Date,Close
2003-07-28,1.5601780414581299
2003-07-29,1.4577463865280151
2003-07-30,1.4416933059692383
2003-07-31,1.4592747688293457
2003-08-01,1.5074331760406494
2003-08-04,1.5640002489089966
2003-08-05,1.559414029121399
2003-08-06,1.4959667921066284
2003-08-07,1.4753270149230957
2003-08-08,1.1848489046096802
2003-08-11,1.2490601539611816
2003-08-12,1.2742857933044434
2003-08-13,1.2826941013336182
2003-08-14,1.2383581399917603
2003-08-15,1.234535574913025
2003-08-18,1.2712273597717285
2003-08-19,1.3683093786239624
2003-08-20,1.3491981029510498
2003-08-21,1.3858904838562012
2003-08-22,1.395828127861023
2003-08-25,1.388183832168579
2003-08-26,1.3660163879394531
2003-08-27,1.4072946310043335
2003-08-28,1.3706027269363403
2003-08-29,1.3889482021331787
2003-09-02,1.376717448234558
2003-09-03,1.3499635457992554
2003-09-04,1.3629581928253174
2003-09-05,1.4279340505599976
2003-09-08,1.493673324584961
2003-09-09,1.585403323173523
2003-09-10,1.4768568277359009
2003-09-11,1.4577463865280151
2003-09-12,1.4791500568389893
2003-09-15,1.4546878337860107
2003-09-16,1.4997892379760742
2003-09-17,1.5173709392547607
2003-09-18,1.5288370847702026
2003-09-19,1.5166056156158447
2003-09-22,1.4569814205169678
2003-09-23,1.470740795135498
2003-09-24,1.359136700630188
2003-09-25,1.3400254249572754
2003-09-26,1.2888097763061523
2003-09-29,1.2192476987838745
2003-09-30,1.220775842666626
2003-10-01,1.2307140827178955
2003-10-02,1.2498239278793335
2003-10-03,1.2826941013336182
2003-10-06,1.272756814956665
2003-10-07,1.284223198890686
2003-10-08,1.2391223907470703
2003-10-09,1.2567036151885986
2003-10-10,1.2788724899291992
2003-10-13,1.2918670177459717
2003-10-14,1.3155643939971924
2003-10-15,1.2987467050552368
2003-10-16,1.3147993087768555
2003-10-17,1.2735209465026855
2003-10-20,1.301805019378662
2003-10-21,1.3415544033050537
2003-10-22,1.3186215162277222
2003-10-23,1.3125064373016357
2003-10-24,1.3079200983047485
2003-10-27,1.3147993087768555
2003-10-28,1.3973568677902222
2003-10-29,1.3973568677902222
2003-10-30,1.3713668584823608
2003-10-31,1.3514913320541382
2003-11-03,1.376717448234558
2003-11-04,1.3813039064407349
2003-11-05,1.3866550922393799
2003-11-06,1.3889482021331787
2003-11-07,1.6626099348068237
2003-11-10,1.6580240726470947
2003-11-11,1.616745114326477
2003-11-12,1.6381481885910034
2003-11-13,1.6389133930206299
2003-11-14,1.541831612586975
2003-11-17,1.5257796049118042
2003-11-18,1.5036109685897827
2003-11-19,1.545654058456421
2003-11-20,1.5043758153915405
2003-11-21,1.510491132736206
2003-11-24,1.6014565229415894
2003-11-25,1.628975510597229
2003-11-26,1.630504846572876
2003-11-28,1.6228609085083008
2003-12-01,1.6457935571670532
2003-12-02,1.6389133930206299
2003-12-03,1.6220955848693848
2003-12-04,1.6136876344680786
2003-12-05,1.5617066621780396
2003-12-08,1.5731732845306396
2003-12-09,1.491380214691162
2003-12-10,1.5242506265640259
2003-12-11,1.6014565229415894
2003-12-12,1.5930486917495728
2003-12-15,1.5609428882598877
2003-12-16,1.5823463201522827
2003-12-17,1.5517698526382446
2003-12-18,1.5869325399398804
2003-12-19,1.6106294393539429
2003-12-22,1.6129225492477417
2003-12-23,1.678662896156311
2003-12-24,1.666432499885559
2003-12-26,1.7382872104644775
2003-12-29,1.8116719722747803
2003-12-30,1.8154940605163574
2003-12-31,1.7734507322311401
2004-01-02,1.764277458190918
2004-01-05,1.8216091394424438
2004-01-06,1.8957585096359253
2004-01-07,1.9125746488571167
2004-01-08,1.9194550514221191
2004-01-09,1.9469736814498901
2004-01-12,1.9691425561904907
2004-01-13,1.8674737215042114
2004-01-14,1.8537147045135498
2004-01-15,1.8567732572555542
2004-01-16,1.885056495666504
2004-01-20,1.937801480293274
2004-01-21,1.8483636379241943
2004-01-22,1.805556058883667
2004-01-23,1.7650425434112549
2004-01-26,1.8346043825149536
2004-01-27,1.729878306388855
2004-01-28,1.7252920866012573
2004-01-29,1.6748406887054443
2004-01-30,1.700831413269043
2004-02-02,1.7283504009246826
2004-02-03,1.722234845161438
2004-02-04,1.6756055355072021
2004-02-05,1.700831413269043
2004-02-06,1.7398165464401245
2004-02-09,1.7275855541229248
2004-02-10,1.7910330295562744
2004-02-11,1.8537147045135498
2004-02-12,1.7979124784469604
2004-02-13,1.7810953855514526
2004-02-17,1.8009698390960693
2004-02-18,1.8009698390960693
2004-02-19,1.8002057075500488
2004-02-20,1.8453065156936646
2004-02-23,1.7810953855514526
2004-02-24,1.7100043296813965
2004-02-25,1.7199411392211914
2004-02-26,1.7314081192016602
2004-02-27,1.700831413269043
2004-03-01,1.726057529449463
2004-03-02,1.6939518451690674
2004-03-03,1.6717833280563354
2004-03-04,1.7084752321243286
2004-03-05,1.6962448358535767
2004-03-08,1.6373845338821411
2004-03-09,1.6259180307388306
2004-03-10,1.602221131324768
2004-03-11,1.5899903774261475
2004-03-12,1.623624563217163
2004-03-15,1.5869325399398804
2004-03-16,1.654966115951538
2004-03-17,1.6954795122146606
2004-03-18,1.714591145515442
2004-03-19,1.6947163343429565
2004-03-22,1.681720495223999
2004-03-23,1.688599944114685
2004-03-24,1.764277458190918
2004-03-25,1.86670982837677
2004-03-26,1.8613592386245728
2004-03-29,1.941623568534851
2004-03-30,1.999718427658081
2004-03-31,2.0180652141571045
2004-04-01,1.9821370840072632
2004-04-02,2.010420799255371
2004-04-05,2.082275390625
2004-04-06,1.9981892108917236
2004-04-07,1.9874887466430664
2004-04-08,2.044055700302124
2004-04-12,2.0058345794677734
2004-04-13,1.959203839302063
2004-04-14,1.9691425561904907
2004-04-15,1.86594557762146
2004-04-16,1.8047921657562256
2004-04-19,1.802498698234558
2004-04-20,1.726057529449463
2004-04-21,1.7283504009246826
2004-04-22,1.7382872104644775
2004-04-23,1.7765089273452759
2004-04-26,1.7069458961486816
2004-04-27,1.69242262840271
2004-04-28,1.6855429410934448
2004-04-29,1.6389133930206299
2004-04-30,1.568586826324463
2004-05-03,1.5487114191055298
2004-05-04,1.6473215818405151
2004-05-05,1.6610811948776245
2004-05-06,1.6748406887054443
2004-05-07,1.6878361701965332
2004-05-10,1.6220955848693848
2004-05-11,1.661846399307251
2004-05-12,1.6389133930206299
2004-05-13,1.6442642211914062
2004-05-14,1.6442642211914062
2004-05-17,1.6182743310928345
2004-05-18,1.6442642211914062
2004-05-19,1.6404422521591187
2004-05-20,1.616745114326477
2004-05-21,1.6205673217773438
2004-05-24,1.6152158975601196
2004-05-25,1.6855429410934448
2004-05-26,1.7199411392211914
2004-05-27,1.7252920866012573
2004-05-28,1.7925617694854736
2004-06-01,1.7910330295562744
2004-06-02,1.777273178100586
2004-06-03,1.6916584968566895
2004-06-04,1.6748406887054443
2004-06-07,1.715355634689331
2004-06-08,1.6847783327102661
2004-06-09,1.6060428619384766
2004-06-10,1.5899903774261475
2004-06-14,1.5403034687042236
2004-06-15,1.5632359981536865
2004-06-16,1.5387746095657349
2004-06-17,1.5081980228424072
2004-06-18,1.510491132736206
2004-06-21,1.483736276626587
2004-06-22,1.5257796049118042
2004-06-23,1.5517698526382446
2004-06-24,1.5380104780197144
2004-06-25,1.5479471683502197
2004-06-28,1.534952163696289
2004-06-29,1.5876970291137695
2004-06-30,1.564764380455017
2004-07-01,1.4929091930389404
2004-07-02,1.4722703695297241
2004-07-06,1.3858904838562012
2004-07-07,1.3927698135375977
2004-07-08,1.3499635457992554
2004-07-09,1.2918670177459717
2004-07-12,1.262054681777954
2004-07-13,1.2597615718841553
2004-07-14,1.2039592266082764
2004-07-15,1.1955503225326538
2004-07-16,1.1603869199752808
2004-07-19,1.1733827590942383
2004-07-20,1.1970793008804321
2004-07-21,1.1244587898254395
2004-07-22,1.148157000541687
2004-07-23,1.117579460144043
2004-07-26,1.086239218711853
2004-07-27,1.122166395187378
2004-07-28,1.0938831567764282
2004-07-29,1.1657379865646362
2004-07-30,1.178733468055725
2004-08-02,1.1940218210220337
2004-08-03,1.1321035623550415
2004-08-04,1.1443344354629517
2004-08-05,1.1129931211471558
2004-08-06,0.7208462357521057
2004-08-09,0.7529520392417908
2004-08-10,0.8125765323638916
2004-08-11,0.788879930973053
2004-08-12,0.7705337405204773
2004-08-13,0.8026396632194519
2004-08-16,0.7949956059455872
2004-08-17,0.8385674953460693
2004-08-18,0.8943696618080139
2004-08-19,0.8913122415542603
2004-08-20,0.9440575242042542
2004-08-23,0.9646964073181152
2004-08-24,0.9287685751914978
2004-08-25,0.9685178995132446
2004-08-26,0.9708113074302673
2004-08-27,0.9891573786735535
2004-08-30,0.9562873244285583
2004-08-31,0.9524651765823364
2004-09-01,0.9708113074302673
2004-09-02,1.0105618238449097
2004-09-03,0.9799845814704895
2004-09-07,0.9616382122039795
2004-09-08,0.9417639374732971
2004-09-09,1.0357874631881714
2004-09-10,1.075536847114563
2004-09-13,1.0961757898330688
2004-09-14,1.1007628440856934
2004-09-15,1.0396089553833008
2004-09-16,1.078594446182251
2004-09-17,1.1229311227798462
2004-09-20,1.1214017868041992
2004-09-21,1.1512142419815063
2004-09-22,1.0977046489715576
2004-09-23,1.1076422929763794
2004-09-24,1.0740076303482056
2004-09-27,1.0548975467681885
2004-09-28,1.070185661315918
2004-09-29,1.0961757898330688
2004-09-30,1.1099352836608887
2004-10-01,1.1558008193969727
2004-10-04,1.1886705160140991
2004-10-05,1.1619163751602173
2004-10-06,1.1665030717849731
2004-10-07,1.1733827590942383
2004-10-08,1.1091710329055786
2004-10-11,1.1106997728347778
2004-10-12,1.0946468114852905
2004-10-13,1.087767481803894
2004-10-14,1.0548975467681885
2004-10-15,1.0258488655090332
2004-10-18,1.044195294380188
2004-10-19,1.037315845489502
2004-10-20,1.049546718597412
2004-10-21,1.0732431411743164
2004-10-22,1.015148401260376
2004-10-25,1.0197347402572632
2004-10-26,1.1076422929763794
2004-10-27,1.1382187604904175
2004-10-28,1.125988483428955
2004-10-29,1.106113076210022
2004-11-01,1.1298108100891113
2004-11-02,1.14586341381073
2004-11-03,1.1565645933151245
2004-11-04,1.177969217300415
2004-11-05,1.348434567451477
2004-11-08,1.3629581928253174
2004-11-09,1.3545500040054321
2004-11-10,1.3545500040054321
2004-11-11,1.3813039064407349
2004-11-12,1.3835970163345337
2004-11-15,1.4042363166809082
2004-11-16,1.399649739265442
2004-11-17,1.4233475923538208
2004-11-18,1.4416933059692383
2004-11-19,1.449337363243103
2004-11-22,1.490615963935852
2004-11-23,1.4967318773269653
2004-11-24,1.5028464794158936
2004-11-26,1.5181350708007812
2004-11-29,1.4883232116699219
2004-11-30,1.4623327255249023
2004-12-01,1.4990249872207642
2004-12-02,1.5188989639282227
2004-12-03,1.5846394300460815
2004-12-06,1.6603167057037354
2004-12-07,1.7436387538909912
2004-12-08,1.764277458190918
2004-12-09,1.7482246160507202
2004-12-10,1.7818595170974731
2004-12-13,1.7329366207122803
2004-12-14,1.7681000232696533
2004-12-15,1.7841529846191406
2004-12-16,1.807849645614624
2004-12-17,1.7627490758895874
2004-12-20,1.7436387538909912
2004-12-21,1.7566338777542114
2004-12-22,1.758927345275879
2004-12-23,1.763513207435608
2004-12-27,1.7482246160507202
2004-12-28,1.7390519380569458
2004-12-29,1.7543402910232544
2004-12-30,1.7474604845046997
2004-12-31,1.8009698390960693
2005-01-03,1.802498698234558
2005-01-04,1.7176482677459717
2005-01-05,1.7337015867233276
2005-01-06,1.7168842554092407
2005-01-07,1.6840137243270874
2005-01-10,1.6878361701965332
2005-01-11,1.6358551979064941
2005-01-12,1.6220955848693848
2005-01-13,1.6389133930206299
2005-01-14,1.6442642211914062
2005-01-18,1.6702537536621094
2005-01-19,1.6320337057113647
2005-01-20,1.6358551979064941
2005-01-21,1.6389133930206299
2005-01-24,1.5731732845306396
2005-01-25,1.6006923913955688
2005-01-26,1.6213316917419434
2005-01-27,1.751283049583435
2005-01-28,1.748989462852478
2005-01-31,1.7520474195480347
2005-02-01,1.784916877746582
2005-02-02,1.884291410446167
2005-02-03,1.864416480064392
2005-02-04,1.9714356660842896
2005-02-07,1.9477379322052002
2005-02-08,1.966848611831665
2005-02-09,1.8980512619018555
2005-02-10,1.9423880577087402
2005-02-11,1.9989545345306396
2005-02-14,1.9569114446640015
2005-02-15,1.9744930267333984
2005-02-16,1.9676133394241333
2005-02-17,1.9500317573547363
2005-02-18,2.1610114574432373
2005-02-22,2.1885294914245605
2005-02-23,2.117438554763794
2005-02-24,2.1732420921325684
2005-02-25,2.204583168029785
2005-02-28,2.2160491943359375
2005-03-01,2.2106988430023193
2005-03-02,2.145723342895508
2005-03-03,2.1166741847991943
2005-03-04,2.1075022220611572
2005-03-07,2.1289052963256836
2005-03-08,2.021122694015503
2005-03-09,1.9683775901794434
2005-03-10,1.9676133394241333
2005-03-11,1.9232773780822754
2005-03-14,1.9775501489639282
2005-03-15,1.937801480293274
2005-03-16,1.9049313068389893
2005-03-17,1.885819911956787
2005-03-18,1.847599983215332
2005-03-21,1.911046028137207
2005-03-22,1.8766473531723022
2005-03-23,1.9171617031097412
2005-03-24,1.9209836721420288
2005-03-28,1.899579405784607
2005-03-29,1.8575371503829956
2005-03-30,1.8575371503829956
2005-03-31,1.816258430480957
2005-04-01,1.7986763715744019
2005-04-04,1.7879749536514282
2005-04-05,1.7566338777542114
2005-04-06,1.7833884954452515
2005-04-07,1.816258430480957
2005-04-08,1.7925617694854736
2005-04-11,1.7573975324630737
2005-04-12,1.7788019180297852
2005-04-13,1.704653024673462
2005-04-14,1.6908934116363525
2005-04-15,1.6320337057113647
2005-04-18,1.6205673217773438
2005-04-19,1.6771341562271118
2005-04-20,1.6259180307388306
2005-04-21,1.7161191701889038
2005-04-22,1.7000666856765747
2005-04-25,1.7268215417861938
2005-04-26,1.7191773653030396
2005-04-27,1.6534370183944702
2005-04-28,1.6587880849838257
2005-04-29,1.6763694286346436
2005-05-02,1.6702537536621094
2005-05-03,1.6610811948776245
2005-05-04,1.713826060295105
2005-05-05,1.7474604845046997
2005-05-06,1.771157145500183
2005-05-09,1.8040281534194946
2005-05-10,1.7337015867233276
2005-05-11,1.704653024673462
2005-05-12,1.7421101331710815
2005-05-13,1.9362715482711792
2005-05-16,1.9431514739990234
2005-05-17,1.9645553827285767
2005-05-18,1.9790796041488647
2005-05-19,1.9752579927444458
2005-05-20,2.010420799255371
2005-05-23,2.0570502281188965
2005-05-24,2.0860989093780518
2005-05-25,2.0593435764312744
2005-05-26,2.117438554763794
2005-05-27,2.1036791801452637
2005-05-31,2.0715744495391846
2005-06-01,2.0906851291656494
2005-06-02,2.1686558723449707
2005-06-03,2.163304328918457
2005-06-06,2.142665386199951
2005-06-07,2.0906851291656494
2005-06-08,2.076159954071045
2005-06-09,2.163304328918457
2005-06-10,2.138843059539795
2005-06-13,2.1862354278564453
2005-06-14,2.0570502281188965
2005-06-15,2.050934314727783
2005-06-16,2.0616366863250732
2005-06-17,2.0570502281188965
2005-06-20,2.0883915424346924
2005-06-21,2.1082661151885986
2005-06-22,2.1059727668762207
2005-06-23,2.138843059539795
2005-06-24,2.0708096027374268
2005-06-27,2.05399227142334
2005-06-28,2.066987991333008
2005-06-29,2.0478765964508057
2005-06-30,2.0425262451171875
2005-07-01,2.051698684692383
2005-07-05,2.0838046073913574
2005-07-06,2.1396071910858154
2005-07-07,2.1243178844451904
2005-07-08,2.151073694229126
2005-07-11,2.1831791400909424
2005-07-12,2.1709489822387695
2005-07-13,2.174006462097168
2005-07-14,2.0776898860931396
2005-07-15,2.055521249771118
2005-07-18,2.004305124282837
2005-07-19,2.0318238735198975
2005-07-20,2.0624003410339355
2005-07-21,2.0272364616394043
2005-07-22,1.9744930267333984
2005-07-25,1.9859585762023926
2005-07-26,2.0272364616394043
2005-07-27,2.068516254425049
2005-07-28,2.084569215774536
2005-07-29,2.068516254425049
2005-08-01,2.099858045578003
2005-08-02,2.128140926361084
2005-08-03,2.128140926361084
2005-08-04,2.1059727668762207
2005-08-05,2.15948224067688
2005-08-08,2.1671268939971924
2005-08-09,2.1617751121520996
2005-08-10,2.1296706199645996
2005-08-11,2.15948224067688
2005-08-12,2.289433002471924
2005-08-15,2.3475284576416016
2005-08-16,2.307779312133789
2005-08-17,2.307779312133789
2005-08-18,2.248154401779175
2005-08-19,2.2321014404296875
2005-08-22,2.213754892349243
2005-08-23,2.228280544281006
2005-08-24,2.2298085689544678
2005-08-25,2.245096445083618
2005-08-26,2.2106988430023193
2005-08-29,2.2145206928253174
2005-08-30,2.2940189838409424
2005-08-31,2.345236301422119
2005-09-01,2.3459999561309814
2005-09-02,2.307779312133789
2005-09-06,2.326890230178833
2005-09-07,2.401038408279419
2005-09-08,2.429321765899658
2005-09-09,2.460663080215454
2005-09-12,2.452253818511963
2005-09-13,2.5264029502868652
2005-09-14,2.495826482772827
2005-09-15,2.5401625633239746
2005-09-16,2.541691780090332
2005-09-19,2.5057637691497803
2005-09-20,2.5546863079071045
2005-09-21,2.532517910003662
2005-09-22,2.4644851684570312
2005-09-23,2.5004124641418457
2005-09-26,2.5210509300231934
2005-09-27,2.529461145401001
2005-09-28,2.5447487831115723
2005-09-29,2.59749436378479
2005-09-30,2.6204261779785156
2005-10-03,2.6922826766967773
2005-10-04,2.6571195125579834
2005-10-05,2.5692100524902344
2005-10-06,2.5600383281707764
2005-10-07,2.527167320251465
2005-10-10,2.462956190109253
2005-10-11,2.432380199432373
2005-10-12,2.4614272117614746
2005-10-13,2.448432683944702
2005-10-14,2.448432683944702
2005-10-17,2.4721295833587646
2005-10-18,2.431614875793457
2005-10-19,2.410975933074951
2005-10-20,2.4277939796447754
2005-10-21,2.4415528774261475
2005-10-24,2.5080580711364746
2005-10-25,2.5241096019744873
2005-10-26,2.4553115367889404
2005-10-27,2.4040956497192383
2005-10-28,2.478245496749878
2005-10-31,2.564624309539795
2005-11-01,2.533283233642578
2005-11-02,2.680051803588867
2005-11-03,2.648710012435913
